Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.0-0.0.0.36-0-0-0,134.221.96.0,0,0.0.0.36,0,0,15/05/2026 08:20:28 PM,116702557,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1285318881230683,8335896.928571426,2.0489673343427293E7,7.7319354E7,1.0,1.16702557E8,8335896.928571426,2.0489673343427293E7,7.7319354E7,1.0,0,0,0,0,0,0,0,0,0,0,0,0.1285318881230683,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3142201.333333333,2738910.6219181987,6158985.0,811682.0,3.5496484E7,3.621971524656984E7,7.7319354E7,1.4526472E7,NeedManualLabel
192.168.1.109-224.0.0.251-5353-5353-17,192.168.1.109,5353,224.0.0.251,5353,17,15/05/2026 08:20:29 PM,100455565,5,0,290.0,0.0,58.0,58.0,58.0,0.0,0,0,0,0,2.8868485285011336,0.04977325049139886,2.511389125E7,2.9761198561978936E7,6.2160246E7,1021922.0,1.00455565E8,2.511389125E7,2.9761198561978936E7,6.2160246E7,1021922.0,0,0,0,0,0,0,0,0,0,40,0,0.04977325049139886,0.0,58.0,58.0,58.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,69.6,58.0,0.0,0,0,0,0,0,0,1,72,0,0,0,0,4,8,1022896.5,1378.1511165325812,1023871.0,1021922.0,4.9204886E7,1.83216458174259E7,6.2160246E7,3.6249526E7,NeedManualLabel
192.168.1.106-52.98.163.50-57111-443-6,192.168.1.106,57111,52.98.163.50,443,6,15/05/2026 08:20:38 PM,60262821,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06637591691899056,2.0087607E7,3.479252123360267E7,6.026255E7,108.0,6.0262821E7,3.01314105E7,4.261201886572041E7,6.0262658E7,163.0,0,0,0,0,0,0,0,0,0,60,20,0.049781937689242925,0.01659397922974764,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,65535,65535,0,20,163.0,0.0,163.0,163.0,6.026255E7,0.0,6.026255E7,6.026255E7,NeedManualLabel
192.168.1.106-4.247.188.224-49254-443-6,192.168.1.106,49254,4.247.188.224,443,6,15/05/2026 08:22:40 PM,1407126,13,18,1475.0,5166.0,978.0,0.0,113.46153846153847,269.08815636782657,1420.0,0.0,287.0,478.52592283337106,4719.548924545492,22.030720774116887,46904.2,85495.79576935046,321036.0,1.0,1140372.0,95031.0,112300.50499765026,321135.0,89.0,1200973.0,70645.47058823529,97850.03652344595,321124.0,1.0,0,0,0,0,308,372,9.238689356887727,12.79203141722916,0.0,1420.0,207.53125000000006,402.95136858378874,162369.80544354836,2,2,0,15,30,0,0,0,1.0,214.2258064516129,113.46153846153847,287.0,0,0,0,6641,15,7168,0,0,0,0,65535,16385,5,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-4.247.188.224-49253-443-6,192.168.1.106,49253,4.247.188.224,443,6,15/05/2026 08:22:39 PM,1960182,11,15,1720.0,4323.0,1223.0,0.0,156.36363636363637,361.4632132672072,1420.0,0.0,288.2,519.163503009546,3082.8769981562937,13.264074458392129,78407.28,159692.1770789352,718436.0,2.0,1238893.0,123889.3,118074.72753496216,300870.0,347.0,1659435.0,118531.07142857142,196848.0359533384,718436.0,2.0,0,0,0,0,232,312,5.611723809319747,7.652350649072382,0.0,1420.0,223.81481481481487,449.0292124330372,201627.23361823364,2,2,0,13,25,0,0,0,1.0,232.42307692307693,156.36363636363637,288.2,0,0,0,6043,13,3661,0,0,0,0,65535,16385,5,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-4.247.188.224-49255-443-6,192.168.1.106,49255,4.247.188.224,443,6,15/05/2026 08:22:42 PM,2052514,11,16,1279.0,4340.0,782.0,0.0,116.27272727272728,232.93436453606023,1420.0,0.0,271.25000000000006,505.8254639695396,2737.6183548565323,13.154599676299407,78942.84615384619,155607.03718320513,716218.0,1.0,1889312.0,188931.19999999998,218608.88487372448,721275.0,157.0,1806533.0,120435.53333333333,192341.7461119908,716392.0,1.0,0,0,0,0,244,332,5.359281349603462,7.795318326695945,0.0,1420.0,200.67857142857144,411.80722328953766,169585.18915343913,2,2,0,13,26,0,0,0,1.0,208.11111111111111,116.27272727272727,271.25,0,0,0,5619,13,3439,0,0,0,0,65535,16380,5,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-4.247.188.224-49256-443-6,192.168.1.106,49256,4.247.188.224,443,6,15/05/2026 08:22:45 PM,1168023,11,14,1294.0,5102.0,797.0,0.0,117.63636363636361,237.22574595826345,1420.0,0.0,364.42857142857144,524.4846135875769,5475.919566652369,21.403688112306007,48667.625,104327.30897967327,435841.0,2.0,963296.0,96329.6,144131.9182826005,438502.0,71.0,1003329.0,77179.15384615383,130776.33257451834,435841.0,2.0,0,0,0,0,256,292,9.417622769414644,11.986065342891363,0.0,1420.0,246.0,427.877272123678,183078.96,2,2,0,12,24,0,0,0,1.0,255.84,117.63636363636364,364.42857142857144,0,0,0,6396,12,8047,0,0,0,0,65535,16380,5,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-66.102.1.188-60920-5228-6,192.168.1.106,60920,66.102.1.188,5228,6,15/05/2026 08:20:32 PM,90028152,3,3,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03332290992710813,0.06664581985421626,1.80056304E7,2.4649239772054795E7,4.5015213E7,3145.0,9.0021615E7,4.50108075E7,10678.019502698055,4.5018358E7,4.5003257E7,9.0025007E7,4.50125035E7,8685.392593314364,4.5018645E7,4.5006362E7,0,0,0,0,60,96,0.03332290992710813,0.03332290992710813,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,6,0,0,0,1.0,0.6666666666666666,1.0,0.0,0,0,0,0,0,0,1,1,1,0,255,384,2,20,3288.5,202.93964620053913,3432.0,3145.0,4.5007519E7,10880.959148898593,4.5015213E7,4.4999825E7,NeedManualLabel
192.168.1.106-224.0.0.22-0-0-0,192.168.1.106,0,224.0.0.22,0,0,15/05/2026 08:20:46 PM,1001851,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.994457259612457,500925.5,2109.2995282794714,502417.0,499434.0,1001851.0,500925.5,2109.2995282794714,502417.0,499434.0,0,0,0,0,0,0,0,0,0,0,0,2.994457259612457,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-192.168.1.1-60014-53-6,192.168.1.106,60014,192.168.1.1,53,6,15/05/2026 08:23:00 PM,26983,5,5,35.0,51.0,33.0,0.0,7.0,14.560219778561036,51.0,0.0,10.2,22.807893370497855,3187.191935663195,370.6037134492088,2998.1111111111113,4654.987740167649,14603.0,140.0,24228.0,6057.0,8776.584339403722,18817.0,140.0,22326.0,5581.5,6242.52686551421,14603.0,240.0,0,0,0,0,112,112,185.3018567246044,185.3018567246044,0.0,51.0,7.818181818181819,17.382854666700645,302.1636363636364,2,2,0,3,9,0,0,0,1.0,8.6,7.0,10.2,0,0,0,0,0,0,0,0,0,0,65535,126,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-192.168.1.1-61954-53-6,192.168.1.106,61954,192.168.1.1,53,6,15/05/2026 08:23:00 PM,28393,5,5,35.0,92.0,33.0,0.0,7.0,14.560219778561036,92.0,0.0,18.4,41.14365078599613,4472.933469517135,352.19948578875074,3154.777777777778,4839.049022736229,15352.0,200.0,26106.0,6526.5,9492.503726625553,20337.0,200.0,23495.0,5873.75,6546.055116124011,15352.0,301.0,0,0,0,0,112,112,176.09974289437537,176.09974289437537,0.0,92.0,11.545454545454545,28.444203755294808,809.0727272727272,2,2,0,3,9,0,0,0,1.0,12.7,7.0,18.4,0,0,0,0,0,0,0,0,0,0,65535,126,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-20.190.177.146-53399-443-6,192.168.1.106,53399,20.190.177.146,443,6,15/05/2026 08:21:35 PM,88208348,23,33,7699.0,27387.0,1320.0,0.0,334.73913043478257,543.3311577993417,1420.0,0.0,829.9090909090905,684.6750307461728,397.7628058514371,0.6348605463056626,1603788.1454545457,8788853.833783405,5.9590263E7,0.0,8.7737197E7,3988054.409090909,1.3736562326284522E7,5.9590422E7,0.0,8.8144581E7,2754518.15625,1.1458380907741915E7,5.9590487E7,2.0,0,0,0,0,532,672,0.2607462958041114,0.37411425050155117,0.0,1420.0,615.5438596491229,670.8796749198409,450079.5382205514,2,2,0,26,55,0,0,0,1.0,626.5357142857143,334.7391304347826,829.9090909090909,0,0,0,35086,32,72292,11,3849,16,13693,65535,16384,9,20,277026.0,391549.06637355173,553893.0,159.0,4.35915725E7,2.2625565085309595E7,5.9590263E7,2.7592882E7,NeedManualLabel
192.168.1.106-3.69.1.236-58652-443-6,192.168.1.106,58652,3.69.1.236,443,6,15/05/2026 08:22:32 PM,34265075,2,3,1.0,0.0,1.0,0.0,0.5,0.7071067811865476,0.0,0.0,0.0,0.0,0.029184234968112573,0.14592117484056286,8566268.75,1.708204152177312E7,3.4189292E7,3990.0,3.4193282E7,3.4193282E7,0.0,3.4193282E7,3.4193282E7,3.4261085E7,1.71305425E7,2.4130889356438573E7,3.4193658E7,67427.0,0,0,0,0,40,72,0.058368469936225145,0.08755270490433772,0.0,1.0,0.33333333333333337,0.5163977794943222,0.26666666666666666,2,0,0,0,5,0,0,0,1.0,0.4,0.5,0.0,0,0,0,0,0,0,2,1,3,0,252,13,0,20,3990.0,0.0,3990.0,3990.0,3.4189292E7,0.0,3.4189292E7,3.4189292E7,NeedManualLabel
192.168.1.106-3.69.1.236-58652-443-6,192.168.1.106,58652,3.69.1.236,443,6,15/05/2026 08:23:06 PM,70583,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.33543487808679,70583.0,0.0,70583.0,70583.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14.167717439043395,14.167717439043395,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,252,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-44.199.180.130-52311-443-6,192.168.1.106,52311,44.199.180.130,443,6,15/05/2026 08:21:06 PM,119917304,38,27,33063.0,4243.0,1320.0,0.0,870.078947368421,562.3956663157655,603.0,0.0,157.1481481481482,267.06174793103037,311.09772114289694,0.5420402046396907,1873707.875,8022767.4874083605,4.501387E7,0.0,1.19912183E8,3240869.810810811,1.0396752553228272E7,4.501387E7,0.0,1.19914017E8,4612077.576923076,1.2219087841720253E7,4.5018657E7,2.0,1,0,0,0,772,564,0.31688504271243456,0.22515516192725613,0.0,1320.0,584.2424242424241,582.2421928163324,339005.9710955712,0,0,0,22,65,0,0,0,0.0,593.2307692307693,870.078947368421,157.14814814814815,0,0,0,8929,9,34806,6,5510,4,707,251,756,33,20,2644735.25,3047354.837826994,5294731.0,4374.0,2.73332735E7,2.0383427862517048E7,4.501387E7,9646917.0,NeedManualLabel
192.168.1.106-23.48.214.93-51628-443-6,192.168.1.106,51628,23.48.214.93,443,6,15/05/2026 08:21:06 PM,90298252,13,15,3653.0,886.0,1320.0,0.0,281.00000000000006,501.41865408724743,287.0,0.0,59.06666666666667,99.44522301725901,50.266753779464075,0.310083521882572,3344379.7037037034,1.2008492465275502E7,4.501224E7,0.0,9.0293488E7,7524457.333333334,1.7508669497230053E7,4.501224E7,0.0,9.0240999E7,6445785.642857143,1.6338379329960335E7,4.5014572E7,1.0,0,0,0,0,272,336,0.14396734944547984,0.16611617243709212,0.0,1320.0,156.51724137931035,354.75812894035437,125853.33004926109,0,2,0,11,27,0,0,0,1.0,162.10714285714286,281.0,59.06666666666667,0,0,0,4537,13,20921,6,1826,7,443,65535,768,9,20,139657.5,194313.65057684443,277058.0,2257.0,4.50070865E7,7288.149593689745,4.501224E7,4.5001933E7,NeedManualLabel
192.168.1.106-23.48.214.93-51628-443-6,192.168.1.106,51628,23.48.214.93,443,6,15/05/2026 08:23:06 PM,495,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,48484.84848484849,4040.4040404040406,495.0,0.0,495.0,495.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,2020.2020202020203,2020.2020202020203,0.0,24.0,16.0,13.856406460551018,192.0,1,0,0,1,2,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,0,0,0,768,768,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-192.168.1.110-51972-8009-6,192.168.1.106,51972,192.168.1.110,8009,6,15/05/2026 08:20:55 PM,90027378,3,0,3.0,0.0,1.0,1.0,1.0,0.0,0,0,0,0,0.03332319641698329,0.03332319641698329,4.5013689E7,346.4823227814083,4.5013934E7,4.5013444E7,9.0027378E7,4.5013689E7,346.4823227814083,4.5013934E7,4.5013444E7,0,0,0,0,0,0,0,0,0,60,0,0.03332319641698329,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,3,0,0,0,0.0,1.3333333333333333,1.0,0.0,0,0,0,0,0,0,1,1,0,0,252,0,2,20,0,0,0,0,4.5013689E7,346.4823227814083,4.5013934E7,4.5013444E7,NeedManualLabel
192.168.1.106-192.168.1.1-61315-53-6,192.168.1.106,61315,192.168.1.1,53,6,15/05/2026 08:23:11 PM,15192,5,5,36.0,187.0,34.0,0.0,7.2,15.006665185843255,187.0,0.0,37.4,83.62894235849214,14678.77830437072,658.2411795681937,1688.0,1928.0103734160768,4913.0,110.0,12861.0,3215.25,3337.3164244144823,7004.0,162.0,10279.0,2569.75,2413.4262470603903,5784.0,343.0,0,0,0,0,112,112,329.12058978409686,329.12058978409686,0.0,187.0,20.272727272727273,56.22115421990358,3160.818181818182,2,2,0,3,9,0,0,0,1.0,22.3,7.2,37.4,0,0,0,0,0,0,0,0,0,0,65535,126,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-192.168.1.1-58810-53-6,192.168.1.106,58810,192.168.1.1,53,6,15/05/2026 08:23:11 PM,17298,5,5,36.0,134.0,34.0,0.0,7.2,15.006665185843255,134.0,0.0,26.8,59.92662179699436,9827.72574864146,578.1015146259683,1922.0,1747.5261800614032,5334.0,190.0,14497.0,3624.25,3950.911909504775,8281.0,203.0,11964.0,2991.0,1636.2964279127423,4360.0,903.0,0,0,0,0,112,112,289.05075731298416,289.05075731298416,0.0,134.0,15.454545454545455,40.60631388432995,1648.8727272727272,2,2,0,3,9,0,0,0,1.0,17.0,7.2,26.8,0,0,0,0,0,0,0,0,0,0,65535,126,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-149.154.167.92-61256-443-6,192.168.1.106,61256,149.154.167.92,443,6,15/05/2026 08:21:09 PM,111886556,41,42,5188.0,21673.0,361.0,0.0,126.5365853658537,139.51023216255064,1420.0,0.0,516.0238095238097,567.9928498388517,240.07352590243283,0.7418228156026181,1364470.1951219516,3270489.1785206124,1.5314905E7,1.0,1.11886556E8,2797163.9000000004,4277431.352069543,1.5315063E7,379.0,1.11596936E8,2721876.4878048785,4289003.284573976,1.5364806E7,1.0,1,0,0,0,844,840,0.36644259565912457,0.37538021994349346,0.0,1420.0,321.404761904762,455.05877070585973,207078.48479632824,0,0,0,50,83,0,0,0,1.0,325.27710843373495,126.53658536585365,516.0238095238095,0,0,0,2925,5,9019,2,345,2,1444,1022,3072,19,20,1512179.8,2221630.5958262477,7031715.0,90180.0,9642926.299999999,2488854.5651691556,1.5314905E7,5403446.0,NeedManualLabel
192.168.1.106-44.215.137.64-61144-443-6,192.168.1.106,61144,44.215.137.64,443,6,15/05/2026 08:23:06 PM,10328585,8,12,1965.0,529.0,1320.0,0.0,245.625,478.3011416909405,244.0,0.0,44.083333333333336,71.40850259194798,241.46579613761227,1.9363736658990558,543609.7368421053,2258051.9112009373,9865873.0,0.0,1.0328357E7,1475479.5714285714,3700741.9892000873,9866129.0,0.0,1.019035E7,926395.4545454545,2965459.011682689,9866133.0,2.0,0,0,0,0,208,252,0.7745494663596223,1.1618241995394334,0.0,1320.0,118.76190476190476,305.55488946536343,93363.79047619048,1,2,0,8,19,0,0,0,1.0,124.7,245.625,44.083333333333336,0,0,0,2446,7,7594,8,1965,12,529,65535,768,3,20,462228.0,0.0,462228.0,462228.0,9865873.0,0.0,9865873.0,9865873.0,NeedManualLabel
192.168.1.106-52.97.168.194-53401-443-6,192.168.1.106,53401,52.97.168.194,443,6,15/05/2026 08:21:37 PM,110538974,46,48,9297.0,13730.0,1320.0,0.0,202.108695652174,409.767697238915,1420.0,0.0,286.0416666666667,481.9228312170185,208.31566611066972,0.8503787994268881,1188591.1182795698,7654055.168763467,5.5490658E7,0.0,1.09999651E8,2444436.688888889,1.0925422688948195E7,5.5490756E7,0.0,1.10071711E8,2341951.297872341,1.0697413715148082E7,5.5490699E7,0.0,0,0,0,0,1040,972,0.4161428167408176,0.43423598268607055,0.0,1420.0,242.3894736842106,445.98106759589626,198899.1126539754,2,2,0,47,93,0,0,0,1.0,244.96808510638297,202.1086956521739,286.0416666666667,0,0,0,11513,26,14027,15,3099,16,4576,65535,255,17,20,2598628.5,3674877.0753401397,5197159.0,98.0,5.2401197E7,4369157.646622744,5.5490658E7,4.9311736E7,NeedManualLabel
192.168.1.100-224.0.0.251-5353-5353-17,192.168.1.100,5353,224.0.0.251,5353,17,15/05/2026 08:18:40 PM,115203220,4,0,627.0,0.0,201.0,142.0,156.75,29.5,0,0,0,0,5.442556206328261,0.03472125171501283,3.840107333333333E7,3.4626048827303216E7,7.8339009E7,1.6793744E7,1.1520322E8,3.840107333333333E7,3.4626048827303216E7,7.8339009E7,1.6793744E7,0,0,0,0,0,0,0,0,0,32,0,0.03472125171501283,0.0,142.0,201.0,153.8,26.385602134497518,696.2,0,0,0,0,0,0,0,0,0.0,192.25,156.75,0.0,0,0,0,0,0,0,1,209,0,0,0,0,3,8,0,0,0,0,3.840107333333333E7,3.4626048827303216E7,7.8339009E7,1.6793744E7,NeedManualLabel
192.168.1.106-52.97.168.194-53402-443-6,192.168.1.106,53402,52.97.168.194,443,6,15/05/2026 08:21:37 PM,111357893,14,15,661.0,5016.0,470.0,0.0,47.214285714285715,125.10068472506984,1420.0,0.0,334.40000000000003,575.550891382707,50.979772040047486,0.26042159400411785,3977067.6071428577,1.4079033613900585E7,5.7963637E7,1.0,1.10000391E8,8461568.538461538,2.0130647043995947E7,5.7963677E7,349.0,1.10891054E8,7920789.571428571,1.9447509412208296E7,5.7963736E7,1.0,0,0,0,0,292,312,0.1257207695192293,0.13470082448488854,0.0,1420.0,189.23333333333335,434.5174639030997,188805.4264367816,2,2,0,11,28,0,0,0,1.0,195.75862068965517,47.214285714285715,334.4,0,0,0,5646,10,5515,4,220,5,1672,65535,253,4,20,1362295.0,1926519.4964105606,2724550.0,40.0,5.36379005E7,6117515.225552324,5.7963637E7,4.9312164E7,NeedManualLabel
192.168.1.106-52.97.168.194-53405-443-6,192.168.1.106,53405,52.97.168.194,443,6,15/05/2026 08:21:38 PM,110499594,14,17,661.0,6911.0,470.0,0.0,47.214285714285715,125.10068472506983,1420.0,0.0,406.5294117647058,599.3472613651307,68.52513865345061,0.28054401720245237,3683319.8,1.3751212504798854E7,5.9438578E7,1.0,1.0904227E8,8387866.923076922,2.0388636731775966E7,5.9558795E7,94.0,1.09997045E8,6874815.3125,1.850179392779318E7,5.9438578E7,1.0,0,0,0,0,316,352,0.1266972980914301,0.15384671911102224,0.0,1420.0,236.62500000000003,475.1887740337958,225804.37096774188,2,2,0,13,30,0,0,0,1.0,244.25806451612902,47.214285714285715,406.52941176470586,0,0,0,7572,13,16998,4,220,5,2303,65535,253,4,20,535624.0,757434.3992307188,1071211.0,37.0,5.3985511E7,7711801.307929167,5.9438578E7,4.8532444E7,NeedManualLabel
192.168.1.106-52.97.168.194-53404-443-6,192.168.1.106,53404,52.97.168.194,443,6,15/05/2026 08:21:38 PM,110817814,14,14,661.0,5016.0,470.0,0.0,47.214285714285715,125.10068472506983,1420.0,0.0,358.28571428571433,589.5117182330356,51.22822581575197,0.25266695840074954,4104363.481481482,1.4469654848958964E7,5.9494404E7,1.0,1.09049971E8,8388459.307692308,2.037288219834043E7,5.9494466E7,275.0,1.10308186E8,8485245.076923076,2.0335866454888735E7,5.949465E7,1.0,0,0,0,0,292,292,0.12633347920037477,0.12633347920037477,0.0,1420.0,195.7586206896552,440.71019431079435,194225.47536945812,2,2,0,10,27,0,0,0,1.0,202.75,47.214285714285715,358.2857142857143,0,0,0,5677,11,11179,4,220,4,1672,65535,253,4,20,511255.5,722936.7806969708,1022449.0,62.0,5.401373E7,7750843.5017456,5.9494404E7,4.8533056E7,NeedManualLabel
192.168.1.104-224.0.0.251-5353-5353-17,192.168.1.104,5353,224.0.0.251,5353,17,15/05/2026 08:21:20 PM,85096931,7,0,549.0,0.0,208.0,36.0,78.42857142857143,57.89029032822096,0,0,0,0,6.451466504708613,0.08225913576131201,1.4182821833333334E7,1.291128465710568E7,3.3688919E7,105433.0,8.5096931E7,1.4182821833333334E7,1.291128465710568E7,3.3688919E7,105433.0,0,0,0,0,0,0,0,0,0,56,0,0.08225913576131201,0.0,36.0,208.0,76.25,53.949050037975645,2910.5,0,0,0,0,0,0,0,0,0.0,87.14285714285714,78.42857142857143,0.0,0,0,0,0,0,0,1,109,0,0,0,0,6,8,1023619.0,0.0,1023619.0,1023619.0,2.099196975E7,9604007.505658124,3.3688919E7,1.0342964E7,NeedManualLabel
192.168.1.106-224.0.0.251-5353-5353-17,192.168.1.106,5353,224.0.0.251,5353,17,15/05/2026 08:20:37 PM,11992276,2,0,186.0,0.0,93.0,93.0,93.0,0.0,0,0,0,0,15.509983259224521,0.16677401354004862,1.1992276E7,0.0,1.1992276E7,1.1992276E7,1.1992276E7,1.1992276E7,0.0,1.1992276E7,1.1992276E7,0,0,0,0,0,0,0,0,0,16,0,0.16677401354004862,0.0,93.0,93.0,93.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,139.5,93.0,0.0,0,0,0,0,0,0,2,186,0,0,0,0,1,8,0,0,0,0,1.1992276E7,0.0,1.1992276E7,1.1992276E7,NeedManualLabel
192.168.1.106-140.82.112.26-57492-443-6,192.168.1.106,57492,140.82.112.26,443,6,15/05/2026 08:20:53 PM,119934130,5,6,61.0,51.0,30.0,0.0,12.2,15.801898620102586,26.0,0.0,8.5,13.171939872319491,0.9338459369322144,0.09171701166298535,1.1993413E7,1.8380503997988816E7,4.5013832E7,522.0,1.19760207E8,2.994005175E7,1.746985484564037E7,4.5124406E7,1.4695511E7,7.4494743E7,1.48989486E7,1.832298792526258E7,4.5016253E7,111542.0,0,0,0,0,100,144,0.04168955075590243,0.05002746090708291,0.0,30.0,9.333333333333334,13.479501834154322,181.69696969696972,0,0,0,4,11,0,0,0,1.0,10.181818181818182,12.2,8.5,0,0,0,0,0,0,1,15,1,12,96,96,4,20,179924.0,219576.74522362335,425555.0,2675.0,2.980497825E7,1.756355457458333E7,4.5013832E7,1.4269242E7,NeedManualLabel
192.168.1.106-2.20.34.54-55252-443-6,192.168.1.106,55252,2.20.34.54,443,6,15/05/2026 08:21:39 PM,90287650,21,32,3303.0,18952.0,1320.0,0.0,157.2857142857143,346.3774159579609,1420.0,0.0,592.2499999999999,633.006905124647,246.48996845083465,0.5870127309770494,1736300.9615384615,8736205.819238026,4.5010534E7,0.0,9.0281917E7,4514095.85,1.3844768710524315E7,4.5013443E7,0.0,9.0236071E7,2910841.0,1.1235760813501986E7,4.5016267E7,0.0,0,0,0,0,456,676,0.2325899500097743,0.35442278096727514,0.0,1420.0,412.1296296296296,572.8621964195688,328171.09608665266,0,2,0,30,52,0,0,0,1.0,419.9056603773585,157.28571428571428,592.25,0,0,0,22253,31,94771,10,1651,16,9476,65535,768,10,20,145746.5,202002.72971546696,288584.0,2909.0,4.4995212E7,21668.58020268056,4.5010534E7,4.497989E7,NeedManualLabel
192.168.1.106-2.20.34.54-55252-443-6,192.168.1.106,55252,2.20.34.54,443,6,15/05/2026 08:23:39 PM,171,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,140350.87719298244,11695.906432748538,171.0,0.0,171.0,171.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,5847.953216374269,5847.953216374269,0.0,24.0,16.0,13.856406460551018,192.0,1,0,0,1,2,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,0,0,0,768,768,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-2.20.34.54-55252-443-6,192.168.1.106,55252,2.20.34.54,443,6,15/05/2026 08:23:39 PM,294,2,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,81632.6530612245,10204.081632653062,147.0,162.63455967290594,262.0,32.0,262.0,262.0,0.0,262.0,262.0,0,0,0,0,0,0,0,0,0,40,20,6802.721088435374,3401.360544217687,0.0,24.0,6.0,12.0,144.0,2,0,0,1,3,0,0,0,0.0,8.0,0.0,24.0,0,0,0,0,0,0,0,0,0,0,255,768,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
