Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.56.101-192.168.56.1-49870-22-6,192.168.56.101,49870,192.168.56.1,22,6,17/05/2026 12:01:18 AM,482585,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,10097.702995327249,84.95912637152004,12064.625000000002,15991.363710369034,71858.0,105.0,472245.0,24854.999999999996,30943.887454193235,117003.0,2803.0,482185.0,24109.250000000004,18406.729735772988,71858.0,1792.0,0,0,0,0,648,668,41.443476278790264,43.51565009272978,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,10647,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-49882-22-6,192.168.56.101,49882,192.168.56.1,22,6,17/05/2026 12:01:18 AM,503216,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,9683.714349305268,81.47594671075642,12580.400000000003,16389.353241725294,68846.0,93.0,493146.0,25955.05263157895,31791.91698018309,115417.0,2272.0,502819.0,25140.95,18900.237081428648,68846.0,1550.0,0,0,0,0,648,668,39.74436424914947,41.73158246160695,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,10148,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-49896-22-6,192.168.56.101,49896,192.168.56.1,22,6,17/05/2026 12:01:19 AM,394954,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,12338.145708107779,103.80955756872952,9873.849999999999,13021.788316175398,47362.0,120.0,384701.0,20247.42105263158,25245.444588668513,88686.0,1810.0,394638.0,19731.899999999998,15088.282741741577,47362.0,1277.0,0,0,0,0,648,668,50.63880857011196,53.170748998617555,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,13038,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-49912-22-6,192.168.56.101,49912,192.168.56.1,22,6,17/05/2026 12:01:20 AM,469807,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,10372.344388227506,87.26987890772169,11745.175000000003,18966.42474166943,89202.0,126.0,459110.0,24163.68421052631,36219.95113662056,132611.0,1730.0,469424.0,23471.199999999997,23085.434023711965,89202.0,1298.0,0,0,0,0,648,668,42.57067263791302,44.69920626980867,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,10820,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-49918-22-6,192.168.56.101,49918,192.168.56.1,22,6,17/05/2026 12:01:20 AM,445368,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,10941.513534874532,92.05870201720825,11134.2,15864.344275522633,67371.0,124.0,437638.0,23033.57894736842,31568.227762025024,110446.0,2843.0,444913.0,22245.65,19138.20247643303,67371.0,1553.0,0,0,0,0,648,668,44.90668391083329,47.15201810637495,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,11494,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-49924-22-6,192.168.56.101,49924,192.168.56.1,22,6,17/05/2026 12:01:21 AM,353051,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,13802.538443454345,116.13053071652537,8826.275000000003,13024.511774869643,55640.0,89.0,347145.0,18270.789473684206,25235.441929906057,99365.0,1212.0,352799.0,17639.95,15865.88537670817,55640.0,1306.0,0,0,0,0,648,668,56.64903937391482,59.48149134261056,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,14276,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-49940-22-6,192.168.56.101,49940,192.168.56.1,22,6,17/05/2026 12:01:21 AM,424447,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,11480.820926994418,96.59627703812254,10611.174999999997,13131.991090243348,44882.0,124.0,415526.0,21869.789473684206,23687.631560652415,89270.0,1104.0,424235.0,21211.749999999996,13927.125493552423,45027.0,1866.0,0,0,0,0,648,668,47.12013514054758,49.47614189757496,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,11947,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-49950-22-6,192.168.56.101,49950,192.168.56.1,22,6,17/05/2026 12:01:22 AM,438913,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,11102.428043826452,93.41258973874093,10972.825000000003,14328.207270415038,58216.0,110.0,432096.0,22741.894736842103,28180.89800023085,102910.0,1994.0,438470.0,21923.5,16964.779228246913,58216.0,1798.0,0,0,0,0,648,668,45.567116945727285,47.84547279301365,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,11589,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-49962-22-6,192.168.56.101,49962,192.168.56.1,22,6,17/05/2026 12:01:22 AM,434932,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,11204.050288320934,94.2676096493245,10873.300000000001,16934.68453704499,81949.0,85.0,429823.0,22622.263157894733,33706.24745724631,130922.0,2101.0,434494.0,21724.699999999997,21354.776613700564,81949.0,1265.0,0,0,0,0,648,668,45.98419982893878,48.283409820385714,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,11672,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-49972-22-6,192.168.56.101,49972,192.168.56.1,22,6,17/05/2026 12:01:23 AM,437327,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,11142.691853007018,93.75135767972249,10933.174999999997,16548.531952686993,71694.0,68.0,429923.0,22627.526315789473,32597.315897288267,115237.0,1810.0,436929.0,21846.449999999997,20970.842839962846,71694.0,2036.0,0,0,0,0,648,668,45.73236959986463,48.01898807985786,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,11620,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-49976-22-6,192.168.56.101,49976,192.168.56.1,22,6,17/05/2026 12:01:23 AM,489919,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,9946.542183503803,83.68730341138026,12247.974999999997,17070.144609796334,83608.0,93.0,480617.0,25295.63157894737,33137.37030941641,129013.0,3090.0,489414.0,24470.7,20828.805047211343,83608.0,1889.0,0,0,0,0,648,668,40.823074834819636,42.86422857656061,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,10376,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-49988-22-6,192.168.56.101,49988,192.168.56.1,22,6,17/05/2026 12:01:24 AM,540203,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,9020.682965477792,75.89739412776308,13505.075,17396.05638243615,72367.0,150.0,529271.0,27856.36842105264,34211.78322061718,125824.0,3115.0,539670.0,26983.5,20006.40982943112,72367.0,2725.0,0,0,0,0,648,668,37.0231190867137,38.87427504104939,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,9556,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-49994-22-6,192.168.56.101,49994,192.168.56.1,22,6,17/05/2026 12:01:25 AM,458031,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,10639.01788306905,89.51359187478576,11450.774999999998,14463.214753275253,60185.0,157.0,447705.0,23563.42105263158,28413.682203621924,102584.0,3293.0,457565.0,22878.249999999996,17134.486747262235,60185.0,2423.0,0,0,0,0,648,668,43.66516676818818,45.84842510659759,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,11330,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-50008-22-6,192.168.56.101,50008,192.168.56.1,22,6,17/05/2026 12:01:25 AM,467717,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,10418.6933551699,87.65984559038907,11692.925000000001,15891.554037040542,62944.0,100.0,460884.0,24257.052631578947,31533.61322369386,109033.0,1851.0,467347.0,23367.349999999995,18611.573926698067,62944.0,2038.0,0,0,0,0,648,668,42.760900287994666,44.898945302394395,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,10784,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-50018-22-6,192.168.56.101,50018,192.168.56.1,22,6,17/05/2026 12:01:26 AM,421066,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,11573.007557010065,97.37190844190697,10526.650000000001,15446.750129611946,61645.0,108.0,416359.0,21913.631578947367,30241.13266031792,104254.0,1893.0,420675.0,21033.75,20523.69456807629,64107.0,1606.0,0,0,0,0,648,668,47.49849192288145,49.87341651902552,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,12582,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-50034-22-6,192.168.56.101,50034,192.168.56.1,22,6,17/05/2026 12:01:26 AM,557932,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,8734.039273603235,73.48565775040686,13948.299999999996,22412.900687796428,113079.0,103.0,547966.0,28840.315789473683,41835.959863166936,159530.0,2299.0,557430.0,27871.499999999996,28486.844963024043,113079.0,1050.0,0,0,0,0,648,668,35.84666231727164,37.63899543313522,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,9120,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-52734-22-6,192.168.56.101,52734,192.168.56.1,22,6,17/05/2026 12:01:27 AM,603787,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,8070.726928536057,67.90474124153054,15094.675,21402.14671162745,82596.0,77.0,599411.0,31547.947368421053,38474.37941377163,128701.0,1655.0,603333.0,30166.649999999994,30420.333762788887,108659.0,2489.0,0,0,0,0,648,668,33.1242640202588,34.780477221271745,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,8276,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-52744-22-6,192.168.56.101,52744,192.168.56.1,22,6,17/05/2026 12:01:28 AM,595553,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,8182.311230066845,68.84357899296955,14888.824999999999,19350.604898631686,84838.0,150.0,580242.0,30539.052631578947,37027.12603315107,132457.0,2601.0,594886.0,29744.300000000003,22549.965170004612,84838.0,2202.0,0,0,0,0,648,668,33.5822336551071,35.26134533786246,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,8718,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-52752-22-6,192.168.56.101,52752,192.168.56.1,22,6,17/05/2026 12:01:29 AM,398646,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,12223.877826442507,102.84814095713992,9966.149999999998,13623.28138405835,58581.0,85.0,391972.0,20630.105263157897,26308.903868578065,103632.0,1758.0,398108.0,19905.399999999998,17359.282453640277,58581.0,1259.0,0,0,0,0,648,668,50.16982485714142,52.6783160999985,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,13109,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-52758-22-6,192.168.56.101,52758,192.168.56.1,22,6,17/05/2026 12:01:29 AM,365053,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,13348.746620353757,112.31245873886805,9126.324999999999,12271.189235385504,41885.0,86.0,356602.0,18768.526315789473,24029.830531534528,80766.0,1775.0,364737.0,18236.850000000006,14421.47062460399,45361.0,1364.0,0,0,0,0,648,668,54.78656523847222,57.52589350039583,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,13949,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-52768-22-6,192.168.56.101,52768,192.168.56.1,22,6,17/05/2026 12:01:30 AM,281693,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,17298.97441540968,145.54852268249476,7042.325000000002,10428.626702095855,41076.0,90.0,272995.0,14368.157894736842,15658.882606165875,52276.0,1549.0,281494.0,14074.7,13650.680372864397,46221.0,1666.0,0,0,0,0,648,668,70.99927935731452,74.54924332518024,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,18233,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-52778-22-6,192.168.56.101,52778,192.168.56.1,22,6,17/05/2026 12:01:30 AM,345945,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,14086.054141554294,118.51594906704823,8648.625000000002,11433.493614831146,40855.0,78.0,339224.0,17853.894736842107,21369.611801431016,76822.0,2140.0,345667.0,17283.350000000002,13718.009097820819,45702.0,1271.0,0,0,0,0,648,668,57.812658081486944,60.70329098556129,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,14700,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-52782-22-6,192.168.56.101,52782,192.168.56.1,22,6,17/05/2026 12:01:30 AM,398874,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,12216.890546889494,102.78935202595305,9971.850000000002,11611.699397590344,40961.0,108.0,390271.0,20540.57894736842,21442.302398441236,73130.0,1589.0,398557.0,19927.85,13004.664694578674,48010.0,1525.0,0,0,0,0,648,668,50.1411473297332,52.64820469621986,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,12856,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-52798-22-6,192.168.56.101,52798,192.168.56.1,22,6,17/05/2026 12:01:31 AM,561419,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,8679.79174199662,73.02923484955087,14035.475,19784.12461855303,89343.0,127.0,550870.0,28993.15789473684,38098.551291009535,144906.0,2060.0,561104.0,28055.200000000004,22807.20841405421,89343.0,2334.0,0,0,0,0,648,668,35.62401699978091,37.405217849769954,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,9024,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-52800-22-6,192.168.56.101,52800,192.168.56.1,22,6,17/05/2026 12:01:32 AM,565441,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,8618.052104463595,72.50977555571669,14136.024999999998,20578.671338944165,90952.0,108.0,556615.0,29295.526315789473,40481.91078105603,143364.0,2561.0,564959.0,28247.949999999997,24845.692132111846,90952.0,2572.0,0,0,0,0,648,668,35.370622222300824,37.13915333341587,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,8946,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-52814-22-6,192.168.56.101,52814,192.168.56.1,22,6,17/05/2026 12:01:32 AM,461043,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,10569.513038913941,88.92879839841403,11526.074999999995,17039.277874411528,74853.0,83.0,455399.0,23968.368421052633,33450.1726190705,119971.0,2000.0,460692.0,23034.599999999995,20834.10831305242,74853.0,2078.0,0,0,0,0,648,668,43.37990165776294,45.54889674065109,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,10915,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-52822-22-6,192.168.56.101,52822,192.168.56.1,22,6,17/05/2026 12:01:33 AM,364809,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,13357.674838065946,112.38757815733713,9120.225,12636.113339658375,46340.0,116.0,356267.0,18750.894736842107,24731.473575396318,89917.0,1450.0,364540.0,18227.0,14839.921279405338,46340.0,1757.0,0,0,0,0,648,668,54.823208857237624,57.56436930009951,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,13992,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-52836-22-6,192.168.56.101,52836,192.168.56.1,22,6,17/05/2026 12:01:33 AM,490979,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,9925.068078268114,83.5066265563293,12274.475,18558.693594864828,79750.0,114.0,483047.0,25423.526315789477,36215.705530072664,126927.0,1296.0,490582.0,24529.100000000002,23473.4494670939,79750.0,3621.0,0,0,0,0,648,668,40.734939783575264,42.77168677275403,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,10428,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-52840-22-6,192.168.56.101,52840,192.168.56.1,22,6,17/05/2026 12:01:34 AM,553545,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,8803.258994300373,74.0680522812057,13838.625,19396.37845087622,90198.0,136.0,544772.0,28672.210526315786,37014.83551463438,137812.0,2303.0,552902.0,27645.1,22602.633823936252,90198.0,1164.0,0,0,0,0,648,668,36.130757210344235,37.93729507086145,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,9181,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-52854-22-6,192.168.56.101,52854,192.168.56.1,22,6,17/05/2026 12:01:35 AM,595371,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,8184.812495066102,68.8646239067741,14884.275000000005,21319.246605954744,95820.0,179.0,586020.0,30843.157894736836,39492.65617282276,140257.0,3937.0,594995.0,29749.75,25353.833937991767,95820.0,2125.0,0,0,0,0,648,668,33.59249946671907,35.27212444005502,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,8543,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-52868-22-6,192.168.56.101,52868,192.168.56.1,22,6,17/05/2026 12:01:35 AM,588681,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,8277.827889807892,69.64722829512078,14717.025,21582.028851763065,108668.0,145.0,575810.0,30305.789473684214,40283.8056579384,154406.0,3032.0,588212.0,29410.600000000002,26532.077136929936,108668.0,2301.0,0,0,0,0,648,668,33.97425770493697,35.672970590183816,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,8861,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-52876-22-6,192.168.56.101,52876,192.168.56.1,22,6,17/05/2026 12:01:36 AM,527338,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,9240.752610280315,77.74899590016271,13183.449999999999,18842.91887121471,95684.0,186.0,517641.0,27244.263157894737,36388.86944114476,141384.0,2466.0,526920.0,26345.999999999996,22633.5062265055,95684.0,2111.0,0,0,0,0,648,668,37.926339463494,39.8226564366687,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,9730,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-52892-22-6,192.168.56.101,52892,192.168.56.1,22,6,17/05/2026 12:01:37 AM,496371,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,9817.253626823485,82.59950722342764,12409.274999999998,16695.93765267237,75331.0,121.0,486779.0,25619.947368421057,32396.80494444147,121839.0,2483.0,495960.0,24798.0,19237.479304732205,75331.0,1919.0,0,0,0,0,648,668,40.29244254801348,42.30706467541415,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,10264,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
